0.0132745 0.104618 0.314435 0.709064 0.242313 0.559185 0.229471 0.712789 0.848986 0.913161 0.49092 0.886555 0.324605 0.63311 0.68723 0.282501 0.996164 0.523623 0.531513 0.138289 0.227018 0.496898 0.368355 0.938965 
0.0133968 0.159768 0.216837 0.377435 0.556405 0.506359 0.379086 0.299695 0.971583 0.394258 0.302543 0.847589 0.427995 0.316242 0.0814502 0.933632 0.559032 0.653836 0.0213247 0.404268 0.530695 0.391389 0.0752117 0.0825425 
0.0135094 0.0528491 0.234722 0.970795 0.143566 0.909581 0.321871 0.686688 0.163623 0.00538429 0.493678 0.247603 0.457153 0.368987 0.556405 0.501225 0.0902971 0.622604 0.0970964 0.898951 0.665317 0.986321 0.092741 0.6978 
0.0136025 0.61727 0.454732 0.674253 0.177086 0.285434 0.292585 0.482068 0.110742 0.243243 0.191341 0.861374 0.115182 0.862986 0.210151 0.000915788 0.391643 0.344136 0.895236 0.236796 0.827017 0.675241 0.776987 0.827917 
0.0136927 0.132878 0.273557 0.667318 0.609734 0.792028 0.614855 0.860176 0.978623 0.709419 0.209411 0.572688 0.173298 0.626122 0.237643 0.0603887 0.952883 0.10696 0.679789 0.211227 0.0936815 0.504139 0.0598269 0.510713 
0.0137432 0.982774 0.488122 0.871676 0.26216 0.117408 0.268735 0.623229 0.613686 0.223315 0.249753 0.597291 0.674807 0.476918 0.561413 0.673185 0.215678 0.903175 0.656622 0.850405 0.759623 0.976049 0.455753 0.840267 
0.0137502 0.099082 0.271192 0.922369 0.26177 0.571323 0.221203 0.753271 0.222244 0.247202 0.720879 0.821665 0.721512 0.452927 0.337548 0.166543 0.0902513 0.854171 0.0593675 0.790391 0.102114 0.235115 0.585031 0.622157 
0.0137786 0.577367 0.808501 0.474819 0.288632 0.0427355 0.254998 0.743857 0.0028208 0.409155 0.673136 0.400624 0.294842 0.407158 0.108366 0.313984 0.128466 0.135331 0.510923 0.08764 0.964934 0.637986 0.639029 0.162755 
0.013833 0.491237 0.212947 0.997081 0.947237 0.207514 0.681267 0.049603 0.67808 0.491872 0.893209 0.171209 0.505775 0.568693 0.0245685 0.922185 0.160642 0.906611 0.412731 0.766347 0.999324 0.640252 0.715106 0.787388 
0.0138406 0.618399 0.438929 0.0723564 0.0945802 0.609587 0.330126 0.430527 0.872 0.699874 0.783383 0.312964 0.982989 0.0936367 0.75222 0.566831 0.729383 0.741804 0.49286 0.503841 0.0519993 0.952365 0.398136 0.479881 
0.0138987 0.595154 0.749502 0.883382 0.00699465 0.559118 0.0934575 0.739765 0.225259 0.929212 0.260875 0.522741 0.704472 0.0617276 0.45533 0.73927 0.902612 0.198385 0.249594 0.927302 0.163768 0.454435 0.692957 0.53184 
0.0139736 0.853822 0.182743 0.353719 0.955811 0.317307 0.98564 0.643123 0.964485 0.094384 0.311172 0.860851 0.323094 0.232551 0.480434 0.653264 0.406505 0.126929 0.302693 0.365919 0.999775 0.218791 0.22765 0.111451 
0.0139979 0.263313 0.502894 0.135387 0.448014 0.764703 0.368187 0.111532 0.524201 0.24093 0.312873 0.456549 0.226513 0.00139004 0.362401 0.872933 0.380021 0.00500311 0.0871922 0.439598 0.319326 0.919947 0.549506 0.547358 
0.0140075 0.424513 0.786716 0.338208 0.264781 0.171492 0.270547 0.0894925 0.100774 0.709001 0.182451 0.44884 0.645528 0.394624 0.444161 0.0222297 0.614903 0.668867 0.646734 0.651756 0.0688926 0.878563 0.00706249 0.699271 
0.0140094 0.45545 0.755593 0.246047 0.308752 0.200382 0.816211 0.0568604 0.653 0.967693 0.0234683 0.432552 0.898447 0.200637 0.107714 0.356073 0.519767 0.722382 0.0776637 0.293824 0.296258 0.20062 0.819594 0.92394 
0.0141692 0.140944 0.842989 0.122673 0.76312 0.753624 0.157652 0.664201 0.218758 0.660614 0.935624 0.0344092 0.31586 0.66371 0.974288 0.860752 0.665907 0.895138 0.587091 0.23973 0.140586 0.83298 0.887478 0.83531 
0.0142902 0.175808 0.799444 0.262049 0.25607 0.768118 0.765057 0.311461 0.724008 0.405428 0.0232616 0.958059 0.0920143 0.484665 0.757597 0.939326 0.245874 0.406148 0.123204 0.692342 0.189183 0.603825 0.479464 0.35143 
0.0143402 0.0154049 0.910281 0.0898034 0.324922 0.971813 0.268648 0.163799 0.973104 0.965253 0.00775236 0.293928 0.041577 0.785065 0.584471 0.19661 0.423215 0.969773 0.969225 0.756524 0.89074 0.664192 0.0825006 0.587722 
0.0146075 0.508484 0.0967649 0.327249 0.0724091 0.978976 0.642723 0.242745 0.812735 0.635362 0.525848 0.919104 0.383699 0.835441 0.260264 0.253981 0.655707 0.475424 0.459437 0.764544 0.685088 0.274699 0.862803 0.133503 
0.0146898 0.892022 0.215415 0.480501 0.78408 0.0384381 0.0287227 0.742955 0.838518 0.974689 0.601299 0.0328607 0.290537 0.0583616 0.883391 0.148362 0.526185 0.592392 0.337098 0.599868 0.988994 0.0277775 0.856122 0.835451 
0.0147253 0.487867 0.58184 0.980496 0.194574 0.206524 0.0484554 0.390721 0.846007 0.847955 0.575546 0.196526 0.0171918 0.943057 0.961882 0.343023 0.191004 0.20845 0.423108 0.183607 0.889063 0.487471 0.923032 0.394201 
0.0147315 0.591887 0.850582 0.730833 0.113477 0.215876 0.235001 0.660715 0.636959 0.376485 0.578826 0.322638 0.580193 0.303472 0.459803 0.901615 0.436274 0.454914 0.739701 0.161022 0.289242 0.293557 0.819152 0.482762 
0.0150555 0.0369585 0.162078 0.0440652 0.604361 0.49703 0.585542 0.199732 0.901885 0.982103 0.20609 0.757019 0.210397 0.147584 0.452548 0.978811 0.870584 0.900496 0.629587 0.465384 0.70652 0.480511 0.945413 0.558403 
0.0150739 0.346523 0.00775016 0.256979 0.0516792 0.572339 0.297198 0.00248211 0.716896 0.87214 0.0488962 0.798192 0.205578 0.150885 0.917808 0.600323 0.632031 0.543233 0.123644 0.0880338 0.584383 0.720745 0.553278 0.940534 
0.0150769 0.396987 0.163408 0.400097 0.42773 0.855486 0.146031 0.346167 0.0365904 0.975364 0.948689 0.619587 0.402345 0.215436 0.838777 0.320946 0.138878 0.114462 0.761549 0.35215 0.58313 0.670308 0.863727 0.661928 
0.0151109 0.969298 0.995704 0.794888 0.677277 0.992489 0.755491 0.530773 0.697876 0.204338 0.301398 0.592506 0.243969 0.387336 0.958931 0.75647 0.995215 0.584322 0.699114 0.00502699 0.488591 0.749676 0.805091 0.167913 
0.0152278 0.933365 0.0613273 0.728519 0.221134 0.594553 0.658096 0.612435 0.192898 0.0338643 0.157099 0.356362 0.379621 0.29577 0.00292861 0.221093 0.907234 0.878003 0.597434 0.0796622 0.882308 0.942396 0.851122 0.801321 
0.015297 0.097365 0.413482 0.396879 0.337954 0.000239184 0.0199598 0.464115 0.384508 0.429712 0.162126 0.853343 0.137806 0.109766 0.843783 0.46315 0.157588 0.583598 0.533273 0.722568 0.194609 0.796405 0.183086 0.11946 
0.015313 0.365442 0.97734 0.14598 0.480923 0.876422 0.0289691 0.883354 0.537655 0.369501 0.197891 0.950003 0.706799 0.165767 0.042285 0.684535 0.97831 0.463451 0.219245 0.858853 0.741771 0.943488 0.208802 0.336408 
0.0153747 0.403023 0.599603 0.52157 0.022163 0.492922 0.543097 0.823349 0.0274939 0.0905045 0.10857 0.737927 0.332326 0.396528 0.439838 0.360801 0.981442 0.0930449 0.806282 0.188752 0.35141 0.146552 0.101143 0.914835 
0.0153967 0.772842 0.154706 0.139859 0.616847 0.343192 0.0215281 0.822599 0.42196 0.883569 0.151982 0.361594 0.314155 0.00202748 0.075777 0.583442 0.904678 0.914891 0.568675 0.728497 0.847659 0.611303 0.17212 0.828139 
0.0154102 0.999462 0.962899 0.447569 0.290067 0.151318 0.203727 0.0465061 0.628702 0.590297 0.119477 0.04775 0.534625 0.43459 0.145809 0.618546 0.903476 0.716456 0.477355 0.91208 0.331489 0.33518 0.36278 0.23581 
0.0155716 0.712442 0.0110079 0.0100865 0.523697 0.783098 0.529831 0.874538 0.367345 0.972195 0.673083 0.508904 0.142336 0.247958 0.429635 0.880488 0.356695 0.965849 0.0228127 0.413752 0.925756 0.178281 0.376428 0.63315 
0.0156994 0.860475 0.00387948 0.202421 0.0975553 0.611845 0.28707 0.786949 0.256402 0.343037 0.419996 0.872594 0.679231 0.827817 0.125663 0.0143037 0.401458 0.296952 0.874698 0.0566736 0.513107 0.796317 0.701836 0.751525 
0.0157314 0.39792 0.835329 0.375502 0.0607646 0.270806 0.433354 0.387789 0.575374 0.306522 0.715853 0.343757 0.520917 0.0491002 0.227065 0.278244 0.443434 0.796306 0.516844 0.592827 0.6364 0.975669 0.0707661 0.366567 
0.0160131 0.13155 0.967269 0.89813 0.878706 0.411777 0.73698 0.430059 0.000941927 0.830961 0.954798 0.288787 0.644651 0.650355 0.511247 0.532429 0.541069 0.749427 0.618508 0.264288 0.893761 0.435086 0.497156 0.698442 
0.0160814 0.279499 0.535421 0.819974 0.304106 0.111859 0.0135535 0.793231 0.841018 0.989879 0.904696 0.223007 0.0798569 0.154426 0.444703 0.124673 0.376327 0.927635 0.765367 0.521694 0.112633 0.0253619 0.258287 0.0254866 
0.0161126 0.805266 0.112491 0.629914 0.961319 0.882101 0.472732 0.203504 0.293833 0.443127 0.638752 0.509071 0.952316 0.575413 0.964516 0.623853 0.105615 0.0721082 0.921818 0.00169616 0.507307 0.31564 0.96233 0.887377 
0.0161707 0.780315 0.747826 0.718979 0.888004 0.688374 0.50296 0.257015 0.654584 0.585848 0.353193 0.115395 0.44103 0.393058 0.130906 0.141656 0.804202 0.218123 0.000347507 0.840545 0.0474687 0.805768 0.5407 0.542427 
0.0162522 0.151487 0.0367713 0.0158227 0.932467 0.975601 0.933446 0.426731 0.0741142 0.636855 0.613869 0.295869 0.67 0.690732 0.130099 0.566654 0.748374 0.919064 0.714874 0.879142 0.74064 0.931007 0.433133 0.661279 
0.0162811 0.635735 0.805875 0.339528 0.45073 0.415649 0.814141 0.265315 0.149606 0.422669 0.802112 0.103412 0.0386054 0.840557 0.244865 0.45186 0.418136 0.616055 0.0324471 0.339117 0.537244 0.458191 0.807937 0.00207939 
0.0163036 0.0151735 0.0209197 0.596759 0.726426 0.0368533 0.393412 0.0823983 0.868809 0.071017 0.583093 0.0511325 0.383156 0.702467 0.369928 0.378851 0.34291 0.280494 0.255911 0.0966968 0.182603 0.0132042 0.922578 0.767678 
0.016419 0.954861 0.346333 0.819812 0.575122 0.0689735 0.238152 0.620081 0.700238 0.89224 0.870423 0.206018 0.536809 0.153848 0.721801 0.31048 0.238826 0.943843 0.174382 0.83158 0.36275 0.737114 0.671609 0.738844 
0.0164649 0.726071 0.0799767 0.168261 0.959121 0.952548 0.476373 0.396563 0.0294377 0.760071 0.508389 0.500733 0.826113 0.479054 0.457572 0.419997 0.895877 0.00415027 0.753651 0.609805 0.996835 0.805037 0.254685 0.497231 
0.0167307 0.192463 0.722603 0.791558 0.709658 0.223431 0.199622 0.0533671 0.940384 0.0294356 0.723709 0.383826 0.958406 0.9376 0.242469 0.173193 0.85071 0.890402 0.993049 0.170456 0.859153 0.78837 0.140039 0.63266 
0.0169238 0.437808 0.234137 0.139302 0.242563 0.748234 0.567499 0.950284 0.414798 0.511451 0.957483 0.423294 0.306579 0.675742 0.190397 0.0024734 0.57048 0.0631989 0.184529 0.371524 0.196101 0.862427 0.807128 0.3992 
0.0169677 0.176899 0.136698 0.483508 0.326421 0.155066 0.197219 0.65566 0.6832 0.546833 0.615804 0.825484 0.911092 0.719167 0.0422268 0.70544 0.337938 0.726434 0.170442 0.611918 0.509643 0.567911 0.874992 0.997445 
0.0169816 0.409725 0.254357 0.986238 0.709195 0.447612 0.0140528 0.185948 0.229662 0.93561 0.794766 0.628787 0.0287444 0.107249 0.527943 0.135621 0.38899 0.749461 0.183783 0.844113 0.999367 0.358165 0.676412 0.463593 
0.0171636 0.469405 0.294943 0.108924 0.68502 0.135242 0.0131519 0.0434341 0.996398 0.46899 0.308969 0.848472 0.262323 0.854485 0.321693 0.694534 0.0310731 0.245419 0.751192 0.275697 0.637914 0.412449 0.0344462 0.937235 
0.0171985 0.054716 0.611505 0.564155 0.252436 0.698626 0.31382 0.869147 0.751979 0.509293 0.186578 0.318341 0.35454 0.259824 0.866123 0.429834 0.219432 0.494406 0.475444 0.78197 0.568331 0.436021 0.205286 0.233424 
0.0172172 0.370095 0.189754 0.191823 0.976803 0.119992 0.712151 0.126046 0.463475 0.616559 0.506206 0.801557 0.776086 0.670377 0.018461 0.273341 0.0481229 0.801136 0.689253 0.282448 0.109976 0.368334 0.585275 0.725201 
0.0172491 0.90491 0.824507 0.481516 0.833568 0.769161 0.288149 0.919896 0.683902 0.336452 0.74525 0.416023 0.0938708 0.687303 0.503634 0.574172 0.110834 0.794297 0.744808 0.990943 0.774277 0.272398 0.198575 0.444091 
0.0173046 0.838377 0.599574 0.0395045 0.952102 0.983102 0.988221 0.0253606 0.236412 0.377369 0.436335 0.475809 0.9234 0.586065 0.988401 0.0503072 0.512294 0.123634 0.922874 0.74244 0.18163 0.659544 0.953523 0.866238 
0.0175592 0.117194 0.676032 0.0700443 0.234927 0.421605 0.916652 0.163848 0.796689 0.949775 0.867018 0.96461 0.203504 0.298161 0.183524 0.488495 0.142594 0.572598 0.659843 0.980189 0.0360419 0.756527 0.95728 0.998467 
0.0177388 0.136169 0.588582 0.289449 0.771416 0.186833 0.109023 0.342285 0.788033 0.462548 0.0434694 0.589989 0.952531 0.194631 0.167727 0.993444 0.813972 0.42061 0.188985 0.266974 0.0281113 0.466259 0.410436 0.204589 
0.0178435 0.894965 0.681098 0.20669 0.839613 0.369795 0.150089 0.537753 0.0192602 0.705942 0.773895 0.861358 0.835577 0.543967 0.45441 0.266303 0.749319 0.808245 0.179277 0.115921 0.283622 0.836841 0.781767 0.158609 
0.0179054 0.936788 0.596842 0.120365 0.969224 0.746138 0.340095 0.97593 0.453776 0.605598 0.288124 0.507407 0.984778 0.157946 0.590047 0.918775 0.849955 0.200806 0.938731 0.257103 0.121754 0.317303 0.904918 0.962376 
0.0179486 0.662191 0.439811 0.910863 0.874001 0.343072 0.0101981 0.400273 0.387788 0.551566 0.168571 0.164463 0.130056 0.842981 0.975255 0.117342 0.171775 0.0237675 0.460517 0.903524 0.528223 0.839817 0.807309 0.440472 
0.0180079 0.658456 0.674091 0.445957 0.201195 0.481326 0.638781 0.991739 0.150786 0.266843 0.835452 0.444919 0.756554 0.407679 0.866637 0.569637 0.887586 0.655763 0.408829 0.182203 0.27769 0.134422 0.226502 0.811201 
0.0180995 0.198842 0.941553 0.685472 0.72016 0.728993 0.185834 0.313102 0.30436 0.38544 0.0912313 0.323811 0.286905 0.00710117 0.349431 0.888646 0.479638 0.277537 0.565839 0.0505841 0.166878 0.723915 0.831748 0.194049 
0.0181741 0.45247 0.664458 0.545981 0.298291 0.385082 0.0683001 0.919727 0.854708 0.083727 0.199303 0.686583 0.401383 0.0362415 0.110095 0.373348 0.856607 0.985879 0.661306 0.569522 0.956484 0.627303 0.0848142 0.472701 
0.0182611 0.914138 0.924847 0.907165 0.71423 0.0598753 0.323857 0.0663406 0.98696 0.839074 0.313935 0.301579 0.641863 0.786212 0.866602 0.975232 0.724114 0.187148 0.389959 0.0432883 0.546447 0.142865 0.13012 0.928475 
0.0183522 0.445822 0.922289 0.913561 0.214248 0.870375 0.388295 0.0740907 0.242969 0.580067 0.191214 0.726161 0.581207 0.352169 0.905209 0.844903 0.289551 0.490807 0.986586 0.553466 0.107068 0.487954 0.0441107 0.369295 
0.0185163 0.202817 0.738918 0.000410318 0.896221 0.785098 0.140863 0.481045 0.91678 0.324951 0.457667 0.00299795 0.386596 0.514644 0.622584 0.77508 0.776658 0.284335 0.826643 0.384758 0.622078 0.272176 0.467494 0.171274 
0.0186205 0.455051 0.536999 0.342589 0.886282 0.742731 0.584651 0.729602 0.919943 0.47831 0.448099 0.207874 0.739013 0.0995371 0.420552 0.220358 0.0583931 0.913212 0.362006 0.239682 0.330373 0.0807687 0.979905 0.268378 
0.018641 0.299971 0.604629 0.0025457 0.785571 0.0940349 0.444431 0.556405 0.506312 0.589859 0.766063 0.219682 0.197655 0.988788 0.565321 0.354807 0.240464 0.473293 0.63262 0.442534 0.668044 0.813892 0.0834981 0.352494 
0.0188018 0.00168798 0.369861 0.249005 0.021662 0.0737602 0.688266 0.687235 0.358628 0.464229 0.296592 0.821346 0.365208 0.0430237 0.0998801 0.685456 0.455104 0.938722 0.100387 0.209084 0.076331 0.894677 0.831214 0.212445 
0.0190203 0.673476 0.112395 0.0195444 0.482955 0.0197956 0.704287 0.9512 0.813735 0.448806 0.07688 0.122013 0.672661 0.420944 0.812967 0.532307 0.479009 0.699158 0.750637 0.96213 0.513116 0.944509 0.369854 0.138301 
0.0190678 0.472024 0.307532 0.697384 0.931865 0.85933 0.766946 0.0545259 0.417392 0.0989824 0.597132 0.989486 0.283353 0.308104 0.30912 0.383315 0.378835 0.0842637 0.219671 0.0112231 0.627137 0.290941 0.850014 0.192101 
0.0192931 0.258797 0.60325 0.821317 0.880896 0.221618 0.731332 0.497992 0.752919 0.306354 0.885447 0.702675 0.856145 0.22889 0.955655 0.688508 0.75798 0.371451 0.971673 0.90701 0.110076 0.0447107 0.453345 0.362794 
0.0194405 0.737134 0.0169323 0.58067 0.324922 0.958853 0.442071 0.881386 0.448486 0.702708 0.41134 0.388043 0.841606 0.870217 0.733035 0.11717 0.269703 0.89116 0.717809 0.224056 0.70722 0.240812 0.334304 0.651405 
0.0195548 0.658226 0.808561 0.485478 0.420904 0.136017 0.0397835 0.64106 0.297347 0.51567 0.868349 0.341992 0.861959 0.947935 0.941573 0.0239542 0.597959 0.903573 0.34539 0.963353 0.0702099 0.0180467 0.311371 0.214067 
0.0199243 0.867699 0.415825 0.770528 0.270173 0.793249 0.134053 0.0277432 0.279169 0.00124655 0.95076 0.424281 0.889223 0.177402 0.592354 0.699045 0.850152 0.509497 0.117122 0.474324 0.968826 0.0601255 0.528449 0.638416 
0.02002 0.475924 0.852835 0.596976 0.368481 0.0673302 0.619333 0.13184 0.832109 0.261089 0.124561 0.49918 0.720687 0.584444 0.746202 0.423507 0.88348 0.654132 0.00201045 0.789567 0.246529 0.418045 0.0795663 0.270803 
0.0200496 0.973337 0.868498 0.848833 0.336266 0.621871 0.789379 0.099468 0.758055 0.623458 0.466256 0.357217 0.74763 0.417981 0.0112591 0.231184 0.508968 0.224387 0.267933 0.154666 0.471777 0.156637 0.606073 0.270317 
0.0201711 0.0154946 0.418172 0.212369 0.291139 0.175431 0.466746 0.592311 0.965221 0.472523 0.687672 0.704803 0.619843 0.698638 0.0157753 0.136001 0.769515 0.246622 0.978756 0.950664 0.817339 0.0244107 0.270227 0.712667 
0.0205298 0.0439356 0.424858 0.590712 0.104206 0.393694 0.816076 0.789976 0.127277 0.152936 0.388707 0.000537098 0.0270047 0.868684 0.979068 0.190012 0.526536 0.496143 0.683743 0.674218 0.58816 0.198414 0.747696 0.518291 
0.020579 0.871911 0.202079 0.344563 0.0776128 0.438042 0.165275 0.781059 0.262269 0.957598 0.354247 0.835821 0.643255 0.185546 0.466357 0.056768 0.0990898 0.402933 0.0979572 0.366159 0.0289934 0.29211 0.493254 0.124268 
0.0207332 0.463002 0.680675 0.109793 0.294089 0.752866 0.421011 0.936239 0.361812 0.977271 0.000692308 0.63562 0.860388 0.544614 0.324133 0.707205 0.0014977 0.171818 0.751862 0.552485 0.622253 0.208646 0.708681 0.799372 
0.0207502 0.749236 0.412201 0.863242 0.505364 0.64904 0.415333 0.498987 0.481102 0.884722 0.523976 0.4571 0.475364 0.440217 0.729932 0.959584 0.726669 0.118242 0.297627 0.21308 0.243406 0.92319 0.04709 0.442131 
0.0207847 0.327902 0.0531808 0.809554 0.178818 0.39304 0.819652 0.883821 0.380538 0.702377 0.847316 0.833705 0.0830818 0.355978 0.92264 0.805956 0.699563 0.561402 0.486119 0.199466 0.424764 0.00116903 0.647897 0.197151 
0.0207978 0.548387 0.735748 0.722691 0.270334 0.511652 0.337849 0.224749 0.357342 0.840722 0.0155801 0.854232 0.0811157 0.311709 0.888138 0.927138 0.41341 0.18185 0.359421 0.785179 0.504279 0.416041 0.408749 0.847133 
0.0208299 0.0881949 0.29161 0.0885789 0.745884 0.0663182 0.609807 0.0330632 0.693458 0.951722 0.588692 0.143023 0.786546 0.484526 0.430317 0.336492 0.424845 0.368318 0.326418 0.112859 0.813927 0.676158 0.183039 0.333121 
0.0209973 0.900828 0.210375 0.773664 0.971644 0.423332 0.943231 0.880194 0.416542 0.814755 0.586942 0.736129 0.122924 0.979647 0.920826 0.325433 0.550626 0.362819 0.892881 0.646011 0.510404 0.368172 0.873634 0.170054 
0.0210325 0.492697 0.755603 0.426155 0.387871 0.945661 0.731697 0.629295 0.560755 0.605446 0.737198 0.0807393 0.986061 0.733946 0.436685 0.361583 0.127746 0.0349895 0.0682129 0.4546 0.454617 0.744991 0.0600065 0.528671 
0.0210832 0.34455 0.854616 0.531844 0.70283 0.46285 0.125374 0.153502 0.911998 0.943443 0.450763 0.980862 0.341663 0.326079 0.403483 0.339788 0.81559 0.61855 0.969593 0.94769 0.831117 0.588395 0.149111 0.102386 
0.0211775 0.929562 0.150546 0.232906 0.444847 0.549306 0.177707 0.723267 0.952187 0.410146 0.325435 0.588599 0.584167 0.089904 0.0164513 0.49704 0.758144 0.134112 0.0216607 0.0521125 0.854744 0.682914 0.732363 0.83005 
0.0211786 0.948776 0.0758163 0.243972 0.430921 0.492873 0.72251 0.2178 0.565067 0.0828224 0.996495 0.0861993 0.75136 0.109829 0.890983 0.745354 0.172119 0.80585 0.920708 0.337535 0.952437 0.610981 0.759372 0.767709 
0.02124 0.980268 0.36168 0.758621 0.142358 0.616463 0.88639 0.557083 0.898156 0.311222 0.716101 0.509506 0.27095 0.84955 0.391434 0.828468 0.0685001 0.281223 0.518556 0.370058 0.558815 0.00995672 0.342543 0.122307 
0.0212638 0.380375 0.968023 0.569508 0.713053 0.275941 0.736873 0.618998 0.499077 0.981378 0.0210202 0.286214 0.394139 0.29094 0.82144 0.947637 0.931484 0.451185 0.0729296 0.728371 0.734524 0.145429 0.223917 0.37522 
0.0214323 0.212621 0.520486 0.80153 0.316044 0.747652 0.782017 0.359937 0.457141 0.161204 0.359668 0.935526 0.387945 0.185217 0.949659 0.911435 0.485949 0.346042 0.931047 0.101145 0.937648 0.0572956 0.96693 0.18762 
0.0215627 0.403848 0.47041 0.179638 0.17998 0.918782 0.975005 0.911584 0.000569341 0.56891 0.676673 0.847182 0.583796 0.862822 0.449164 0.100015 0.946079 0.750596 0.269222 0.815043 0.427309 0.780424 0.590936 0.868087 
0.0218194 0.718557 0.779164 0.416186 0.83231 0.627837 0.0502646 0.796682 0.834438 0.394634 0.608977 0.0765102 0.907383 0.381995 0.191986 0.713261 0.781465 0.0906355 0.310073 0.396967 0.820222 0.468087 0.134352 0.0472007 
0.0218264 0.837071 0.65589 0.54758 0.171257 0.322113 0.749223 0.193305 0.882845 0.980107 0.6635 0.44847 0.429505 0.690231 0.717456 0.282801 0.0314932 0.305759 0.883707 0.460166 0.0122246 0.458198 0.933535 0.920504 
