0.0243976 0.0504552 3.84208e-05 0.645738 0.919824 0.483924 0.305085 0.559224 0.884546 0.557195 0.770059 0.387853 
0.024544 0.510502 0.00990989 0.555453 0.498491 0.144125 0.308205 0.99935 0.0732693 0.437848 0.918655 0.828866 
0.0245567 0.725039 0.723758 0.208545 0.0159076 0.359637 0.417421 0.58637 0.112888 0.310925 0.720318 0.387814 
0.0247339 0.702189 0.698368 0.473108 0.526091 0.0167485 0.4919 0.358378 0.251185 0.663705 0.897934 0.578091 
0.0247916 0.17244 0.20104 0.876111 0.300246 0.736705 0.800147 0.573539 0.967864 0.89773 0.14563 0.0976419 
0.0248485 0.629503 0.0625385 0.0841464 0.248929 0.743866 0.162166 0.518522 0.797496 0.51731 0.435796 0.416192 
0.0248723 0.0291256 0.513539 0.047503 0.383315 0.371776 0.437179 0.66367 0.308804 0.0710888 0.789755 0.415771 
0.0249518 0.365603 0.695469 0.745953 0.231743 0.90184 0.221591 0.284603 0.321045 0.801128 0.556823 0.531535 
0.0249791 0.822992 0.0268836 0.832193 0.662753 0.884729 0.634359 0.666064 0.532828 0.241678 0.879048 0.159948 
0.0252548 0.458214 0.202676 0.3735 0.413935 0.0104567 0.745176 0.169329 0.913446 0.293109 0.289519 0.949856 
0.0252811 0.898979 0.147829 0.554035 0.672065 0.395733 0.0886314 0.628025 0.216571 0.908093 0.324033 0.0198559 
0.0253134 0.442771 0.656424 0.523032 0.600531 0.128923 0.810816 0.382049 0.0948284 0.780964 0.655829 0.511204 
0.0253188 0.533534 0.100153 0.277954 0.566111 0.630575 0.0804997 0.958463 0.88895 0.581382 0.289343 0.984797 
0.025341 0.906358 0.165767 0.048687 0.282446 0.063464 0.639259 0.0228457 0.967467 0.224267 0.254827 0.873262 
0.0254106 0.0766589 0.405842 0.979331 0.612623 0.346776 0.263268 0.745442 0.645175 0.453721 0.687635 0.0894153 
0.0254237 0.296212 0.435412 0.975434 0.124773 0.0660871 0.725322 0.488061 0.837077 0.755794 0.627445 0.473195 
0.0254367 0.515264 0.0465647 0.612797 0.283316 0.688295 0.173988 0.219824 0.581638 0.582897 0.74691 0.312842 
0.0255215 0.94007 0.763972 0.0729135 0.457133 0.0294004 0.131778 0.786295 0.261073 0.852172 0.458002 0.633053 
0.025552 0.452052 0.137228 0.884078 0.202138 0.330154 0.894349 0.827476 0.393689 0.724801 0.730522 0.880207 
0.0256154 0.518469 0.910471 0.287478 0.639789 0.92754 0.163599 0.603359 0.660577 0.313412 0.517176 0.181535 
0.0256861 0.206175 0.190586 0.684358 0.507859 0.0851879 0.752838 0.453182 0.633415 0.798073 0.206986 0.306309 
0.0258276 0.0847186 0.865932 0.720248 0.204052 0.507379 0.514992 0.470674 0.624977 0.985956 0.963763 0.956687 
0.0258858 0.0631948 0.114819 0.764445 0.0194958 0.665702 0.449344 0.129727 0.328474 0.660503 0.0736917 0.536921 
0.0259128 0.517195 0.490371 0.67358 0.854999 0.960377 0.052784 0.140869 0.591835 0.965709 0.673892 0.108934 
0.0260988 0.642741 0.552982 0.970657 0.830334 0.417077 0.812395 0.925845 0.684028 0.45764 0.563508 0.882103 
0.0261257 0.0947219 0.991785 0.933619 0.334102 0.257805 0.924365 0.799476 0.800292 0.504374 0.0129417 0.51058 
0.0262873 0.811255 0.75805 0.540953 0.794893 0.765911 0.657939 0.985764 0.743517 0.28684 0.917123 0.0816764 
0.0263615 0.0581049 0.56923 0.047253 0.18201 0.0455716 0.92175 0.851752 0.39702 0.714439 0.581147 0.33165 
0.0268134 0.653127 0.100356 0.676124 0.116034 0.183446 0.67453 0.329111 0.872858 0.618519 0.455083 0.0877289 
0.026822 0.798173 0.890183 0.80956 0.278929 0.458657 0.64513 0.706984 0.772655 0.518809 0.118524 0.531731 
0.0268239 0.830034 0.380519 0.378827 0.943616 0.35408 0.027978 0.225616 0.930918 0.934477 0.753303 0.768688 
0.0268709 0.619738 0.937956 0.222652 0.117877 0.166637 0.666756 0.168526 0.417444 0.979715 0.0705824 0.278813 
0.0269006 0.118653 0.208874 0.550732 0.146487 0.0124875 0.876966 0.16872 0.685415 0.766994 0.873313 0.769249 
0.0270047 0.868684 0.979068 0.190012 0.526536 0.496143 0.683743 0.674218 0.58816 0.198414 0.747696 0.518291 
0.0275254 0.61909 0.0392435 0.565782 0.103586 0.962975 0.724324 0.707135 0.825554 0.0929987 0.0297814 0.535563 
0.0275353 0.786457 0.974843 0.185597 0.336657 0.190347 0.166523 0.756253 0.347525 0.846638 0.437361 0.727491 
0.0275612 0.221266 0.819739 0.350483 0.562036 0.139756 0.882038 0.413996 0.0345997 0.517057 0.170581 0.95241 
0.0275906 0.715392 0.589531 0.248105 0.896765 0.932057 0.0892261 0.622886 0.837364 0.574936 0.941259 0.739574 
0.0276739 0.114504 0.46838 0.0559482 0.322199 0.198322 0.204007 0.741882 0.803934 0.714111 0.0555734 0.0224648 
0.0277794 0.887607 0.0119724 0.219718 0.802837 0.279794 0.502465 0.934908 0.999864 0.711335 0.404613 0.335631 
0.0278273 0.694138 0.375654 0.614986 0.074882 0.541911 0.903494 0.0237428 0.0455313 0.243846 0.311619 0.375222 
0.0285418 0.702097 0.146313 0.0828035 0.679041 0.650437 0.888281 0.343178 0.786299 0.322839 0.948396 0.695204 
0.0287444 0.107249 0.527943 0.135621 0.38899 0.749461 0.183783 0.844113 0.999367 0.358165 0.676412 0.463593 
0.0289273 0.180539 0.312742 0.255962 0.957394 0.919317 0.952907 0.512186 0.311846 0.187994 0.621562 0.59339 
0.0290119 0.602817 0.543444 0.655559 0.987218 0.176604 0.186879 0.883246 0.717977 0.0445307 0.426848 0.0424304 
0.0290286 0.883103 0.30625 0.148963 0.624393 0.169678 0.772219 0.692087 0.900083 0.686713 0.583531 0.402332 
0.0291039 0.149644 0.0665055 0.758254 0.975242 0.891708 0.937343 0.922329 0.577213 0.224069 0.934881 0.543532 
0.029218 0.0661888 0.434679 0.656369 0.595498 0.531107 0.319768 0.349081 0.00567417 0.36582 0.335318 0.682774 
0.0293515 0.310212 0.738523 0.347981 0.513224 0.750022 0.611428 0.26371 0.170483 0.30708 0.0905991 0.699444 
0.0295636 0.87494 0.609884 0.315516 0.870037 0.706633 0.375259 0.980847 0.595696 0.356473 0.239417 0.383442 
0.0296037 0.550222 0.584858 0.209531 0.579369 0.962178 0.830733 0.631468 0.580061 0.588258 0.846558 0.0931939 
0.0296508 0.340361 0.442642 0.489451 0.208713 0.843317 0.621746 0.685354 0.743579 0.334446 0.0392924 0.387684 
0.0296652 0.583205 0.928671 0.166994 0.663657 0.0779262 0.706339 0.43275 0.236879 0.222623 0.625161 0.0736466 
0.0298182 0.154019 0.592858 0.158834 0.517641 0.992839 0.638823 0.695329 0.39794 0.185309 0.482312 0.219563 
0.0301155 0.152024 0.0712816 0.029246 0.537039 0.0110897 0.383763 0.904735 0.873644 0.342336 0.647282 0.86477 
0.0302057 0.667937 0.0200804 0.490918 0.857041 0.295606 0.24544 0.117583 0.217249 0.301072 0.118375 0.532666 
0.0302647 0.658294 0.94333 0.543994 0.903385 0.194595 0.559838 0.190363 0.437386 0.147563 0.0921205 0.269053 
0.0302697 0.742881 0.603744 0.626316 0.494011 0.842897 0.570723 0.148575 0.607246 0.483117 0.75294 0.659507 
0.0304513 0.29576 0.837992 0.627977 0.402871 0.555798 0.79429 0.12429 0.440543 0.20792 0.519017 0.115886 
0.0305289 0.0986548 0.0912729 0.023989 0.183583 0.481646 0.0248335 0.376774 0.444284 0.0770821 0.518869 0.624236 
0.0305337 0.179446 0.95586 0.13773 0.828895 0.237838 0.340514 0.0183474 0.364756 0.45388 0.353633 0.516182 
0.0305376 0.245595 0.713245 0.513913 0.33981 0.186528 0.983557 0.639444 0.129343 0.867102 0.37799 0.875741 
0.0308583 0.634708 0.529556 0.249092 0.48225 0.181935 0.775915 0.809455 0.511543 0.503418 0.951048 0.270267 
0.0309624 0.385419 0.743537 0.626035 0.764861 0.0163403 0.632142 0.407835 0.475518 0.0336255 0.143713 0.383989 
0.0310168 0.298835 0.518791 0.323188 0.821758 0.280619 0.358778 0.984993 0.776624 0.717151 0.151598 0.911453 
0.0310748 0.273836 0.8649 0.378622 0.496543 0.890288 0.0752518 0.756236 0.0641866 0.784093 0.257882 0.716764 
0.0311484 0.511694 0.0391619 0.194407 0.394658 0.0203936 0.754957 0.56796 0.70213 0.700123 0.959768 0.822851 
0.0312988 0.0386329 0.302509 0.26281 0.056003 0.242173 0.202243 0.0984202 0.147589 0.527157 0.928545 0.0561202 
0.0314594 0.238472 0.498671 0.663992 0.216062 0.857761 0.895873 0.938542 0.572373 0.370389 0.632779 0.117286 
0.0315844 0.838866 0.821026 0.986731 0.986567 0.232335 0.848545 0.490374 0.711898 0.864009 0.404034 0.60383 
0.0316835 0.504075 0.984672 0.375529 0.516486 0.584672 0.575661 0.126321 0.078841 0.0809827 0.0768107 0.957355 
0.031733 0.336167 0.950769 0.577779 0.739862 0.864586 0.0973917 0.862872 0.296674 0.195555 0.690814 0.514732 
0.0317512 0.642741 0.549006 0.149461 0.98283 0.42281 0.166639 0.694579 0.785363 0.594364 0.480934 0.0581114 
0.0318734 0.696795 0.0361179 0.0330866 0.0859036 0.78257 0.661968 0.695238 0.866899 0.973965 0.435552 0.328855 
0.0319117 0.339755 0.260027 0.277121 0.570192 0.209426 0.816002 0.551594 0.639984 0.211594 0.261033 0.175027 
0.03199 0.155164 0.342232 0.886043 0.232464 0.530086 0.162285 0.52842 0.148407 0.275709 0.834825 0.903199 
0.0321161 0.775241 0.482124 0.0561676 0.00805107 0.314262 0.79731 0.397461 0.132695 0.199789 0.858713 0.397468 
0.0321559 0.44341 0.389249 0.104945 0.804414 0.784389 0.218884 0.784526 0.529033 0.451141 0.330012 0.503832 
0.0324404 0.225243 0.662426 0.400753 0.448518 0.238775 0.0921387 0.574587 0.082392 0.762143 0.342502 0.438157 
0.0324456 0.312546 0.966453 0.178122 0.690739 0.257308 0.581862 0.357281 0.818309 0.31355 0.841757 0.403832 
0.0326575 0.874491 0.576131 0.0279644 0.997431 0.815167 0.505703 0.350057 0.407114 0.373071 0.20725 0.252841 
0.0326684 0.0579101 0.295734 0.394295 0.921922 0.748143 0.0331938 0.887683 0.280619 0.363638 0.669959 0.00752894 
0.0327728 0.313028 0.0654892 0.177035 0.924557 0.530503 0.663442 0.972181 0.44543 0.837722 0.594724 0.0329206 
0.0328583 0.24887 0.751178 0.0406554 0.29506 0.0734131 0.853684 0.871561 0.324116 0.41493 0.722799 0.091061 
0.0329263 0.391833 0.529758 0.641909 0.560326 0.400765 0.653256 0.267313 0.727367 0.862038 0.273323 0.734458 
0.0329932 0.516208 0.906092 0.680522 0.531529 0.405928 0.424759 0.932101 0.826916 0.980183 0.928218 0.56042 
0.0331111 0.497532 0.0125379 0.723889 0.398927 0.759751 0.13237 0.747142 0.218639 0.658284 0.781754 0.946358 
0.033154 0.219498 0.110418 0.803651 0.956296 0.471868 0.679391 0.518899 0.13104 0.39313 0.332019 0.246002 
0.0331894 0.814803 0.400736 0.166878 0.719931 0.879014 0.59094 0.920586 0.296864 0.394943 0.812456 0.948024 
0.0333182 0.978607 0.44225 0.903937 0.473805 0.233745 0.550939 0.627899 0.098325 0.548043 0.965554 0.0684001 
0.0333436 0.405261 0.224771 0.728077 0.785746 0.0396924 0.110981 0.265152 0.408365 0.391608 0.748776 0.684154 
0.0333801 0.0196938 0.993443 0.790712 0.490303 0.529967 0.158782 0.643882 0.719557 0.593837 0.618651 0.665254 
0.0336498 0.552774 0.469562 0.926959 0.398614 0.51048 0.633258 0.167861 0.236755 0.147876 0.352137 0.369549 
0.0337815 0.765719 0.436848 0.109836 0.0166663 0.110694 0.437988 0.268319 0.629773 0.603108 0.441929 0.499469 
0.0338112 0.264885 0.916976 0.617286 0.72208 0.00509638 0.654892 0.773941 0.621415 0.127873 0.154832 0.261972 
0.0340216 0.800846 0.821197 0.857459 0.310334 0.775726 0.634234 0.578591 0.379361 0.923326 0.339911 0.884084 
0.0343574 0.444691 0.929436 0.034664 0.597268 0.279176 0.11019 0.956771 0.450366 0.29906 0.297347 0.504228 
0.0344128 0.375536 0.639345 0.46487 0.0680083 0.016092 0.458934 0.30229 0.583196 0.775681 0.866311 0.0908184 
0.0345702 0.0216787 0.354743 0.157936 0.429512 0.815665 0.873587 0.3693 0.817158 0.966273 0.142586 0.44423 
0.0347011 0.220599 0.606313 0.296076 0.146528 0.69699 0.303455 0.165805 0.684603 0.122346 0.262708 0.338428 
0.0349561 0.507203 0.56287 0.153911 0.786234 0.238894 0.0962762 0.113686 0.715273 0.594676 0.712823 0.411796 
0.0349625 0.61397 0.00137572 0.121717 0.691334 0.249547 0.137496 0.89634 0.787741 0.556244 0.793309 0.147137 
0.0350134 0.469463 0.26546 0.58388 0.278604 0.503501 0.347194 0.296294 0.811077 0.76707 0.139072 0.375726 
0.0352983 0.258904 0.393368 0.328062 0.730636 0.807643 0.0487781 0.813722 0.220941 0.354178 0.673057 0.0740705 
0.0353638 0.359127 0.844087 0.56865 0.307532 0.693111 0.112233 0.298825 0.343974 0.163614 0.865676 0.412622 
0.0353759 0.562205 0.986614 0.0155507 0.361155 0.937387 0.6652 0.0125261 0.525647 0.546753 0.27694 0.524529 
0.0354004 0.97478 0.132653 0.505716 0.56151 0.295075 0.317666 0.0165144 0.558061 0.336083 0.547642 0.220046 
0.0354437 0.70304 0.986916 0.0921565 0.873586 0.35205 0.907872 0.612142 0.277695 0.225239 0.590995 0.85536 
0.0358078 0.488764 0.315292 0.787455 0.0907634 0.460311 0.439649 0.174723 0.228398 0.359204 0.14461 0.132648 
0.0358571 0.651095 0.946784 0.607068 0.994454 0.786244 0.399515 0.646302 0.401713 0.591931 0.576689 0.412204 
0.0359339 0.94034 0.298163 0.227399 0.889336 0.0660299 0.765238 0.352976 0.465388 0.76816 0.47213 0.0929307 
0.036174 0.976947 0.543154 0.784427 0.867878 0.42407 0.34477 0.554681 0.520407 0.475399 0.0270696 0.959438 
0.0363273 0.552401 0.209249 0.850223 0.70139 0.269954 0.120052 0.714717 0.248245 0.260853 0.157108 0.522086 
0.0363853 0.528115 0.0252969 0.165741 0.613337 0.361442 0.761812 0.76702 0.312497 0.143769 0.320445 0.726086 
0.0364021 0.809747 0.412603 0.62326 0.138335 0.990481 0.00813158 0.667535 0.259334 0.624933 0.244306 0.0483447 
0.0365398 0.623914 0.623873 0.927572 0.707868 0.63576 0.221498 0.719536 0.249168 0.76023 0.684667 0.702385 
0.0367889 0.31171 0.415855 0.768215 0.889659 0.491293 0.654592 0.729137 0.112787 0.115436 0.13697 0.0620245 
0.0367959 0.428922 0.891539 0.0913229 0.863359 0.479824 0.396846 0.792832 0.130219 0.598058 0.565126 0.080888 
0.0369128 0.392628 0.906424 0.267109 0.30931 0.574596 0.227329 0.710442 0.397464 0.17995 0.424954 0.203649 
0.0371156 0.802026 0.647304 0.735815 0.336955 0.199846 0.808189 0.233081 0.894641 0.733577 0.723866 0.521915 
0.0372096 0.381626 0.984854 0.435796 0.422406 0.377756 0.950245 0.771494 0.499879 0.466815 0.758401 0.437966 
0.0372616 0.255354 0.731984 0.95836 0.664484 0.479374 0.834848 0.785404 0.778005 0.938266 0.43861 0.226394 
0.0373188 0.216886 0.20156 0.617035 0.502392 0.696628 0.222562 0.592862 0.23939 0.436094 0.43842 0.524631 
0.037478 0.892612 0.129797 0.498219 0.561394 0.356358 0.302939 0.488522 0.581982 0.3671 0.853842 0.515895 
0.0376309 0.463019 0.954019 0.198582 0.565572 0.567374 0.849545 0.30478 0.442078 0.00637276 0.106963 0.719703 
0.0378078 0.435881 0.845921 0.391428 0.735483 0.268039 0.93439 0.296339 0.56251 0.104723 0.0728715 0.750842 
0.0379592 0.98057 0.436971 0.172703 0.615327 0.805913 0.98111 0.523988 0.673147 0.576006 0.925136 0.766823 
0.0382642 0.105949 0.692897 0.519734 0.165622 0.610953 0.286808 0.384523 0.672118 0.282038 0.216987 0.908342 
0.038285 0.455616 0.538196 0.454319 0.736216 0.585586 0.945335 0.243886 0.989938 0.886858 0.426192 0.0141604 
0.0383661 0.819823 0.758509 0.262425 0.582062 0.709972 0.502145 0.543894 0.219871 0.364063 0.810191 0.877786 
0.0384485 0.203259 0.167168 0.592808 0.331281 0.843461 0.041675 0.432523 0.420412 0.872537 0.734635 0.00601517 
0.0385119 0.269656 0.111567 0.107195 0.622307 0.108929 0.763527 0.590795 0.490139 0.762907 0.184557 0.848588 
0.0385984 0.723608 0.675697 0.441531 0.809215 0.475226 0.125326 0.351417 0.26178 0.731998 0.691993 0.330535 
0.0389369 0.412885 0.360797 0.907631 0.560165 0.692489 0.659358 0.823594 0.142466 0.423368 0.54169 0.18024 
0.0391782 0.467211 0.40734 0.155109 0.922606 0.235554 0.962488 0.53431 0.147204 0.0576689 0.241346 0.29545 
0.0392913 0.36912 0.79985 0.0712719 0.867115 0.60022 0.891235 0.98763 0.0986443 0.91514 0.766067 0.285807 
0.0392959 0.445701 0.897107 0.66935 0.758656 0.727638 0.406873 0.3192 0.789899 0.830472 0.736054 0.853635 
0.0393918 0.0584418 0.23142 0.480068 0.498091 0.408415 0.231604 0.56804 0.0477803 0.0443403 0.227656 0.209233 
0.0394357 0.795044 0.304965 0.541782 0.231207 0.395266 0.732303 0.813229 0.437203 0.563465 0.153636 0.657763 
0.0394969 0.824462 0.733315 0.821021 0.900359 0.335537 0.371999 0.185689 0.871142 0.278317 0.679625 0.453019 
0.0395087 0.0230875 0.03084 0.328493 0.982057 0.435255 0.337189 0.131004 0.778791 0.141801 0.250631 0.352244 
0.0396674 0.689633 0.665252 0.884634 0.0444552 0.159016 0.57844 0.843328 0.813069 0.258123 0.271286 0.495571 
0.0397942 0.821153 0.11339 0.749739 0.866535 0.848892 0.331796 0.491599 0.297573 0.313549 0.816188 0.669878 
0.0398651 0.0134218 0.580036 0.664522 0.627632 0.60984 0.574241 0.268433 0.548541 0.328014 0.931956 0.376363 
0.0402068 0.756224 0.852069 0.715421 0.0868342 0.422239 0.570148 0.47874 0.185026 0.727503 0.146367 0.996775 
0.0402096 0.802591 0.147694 0.799153 0.859541 0.801737 0.793847 0.694569 0.619041 0.21906 0.234429 0.554833 
0.0402183 0.949011 0.0224038 0.541323 0.0155339 0.0775981 0.191785 0.328771 0.659596 0.835868 0.436473 0.80345 
0.0404465 0.784714 0.692373 0.709731 0.44519 0.300654 0.0890043 0.895178 0.257334 0.0043687 0.424774 0.171627 
0.0405455 0.448413 0.469225 0.266702 0.455633 0.828914 0.556997 0.451514 0.603387 0.117136 0.701821 0.509252 
0.0406224 0.741133 0.223382 0.375795 0.991174 0.657354 0.140599 0.0459977 0.0829952 0.90097 0.600908 0.464901 
0.0406802 0.711947 0.696774 0.682382 0.288138 0.736551 0.713908 0.148371 0.677934 0.0443355 0.146492 0.596601 
0.0407386 0.693163 0.983887 0.188441 0.131128 0.863407 0.283975 0.77304 0.484082 0.972624 0.898935 0.402563 
0.0407936 0.618795 0.0896285 0.385503 0.14088 0.777343 0.805902 0.786844 0.493011 0.0378391 0.962431 0.576769 
0.0408546 0.643259 0.254559 0.366573 0.984499 0.475953 0.344433 0.880062 0.205584 0.258067 0.327817 0.615211 
0.0411962 0.383893 0.0906238 0.114797 0.397615 0.711828 0.688645 0.0590109 0.796543 0.492451 0.632296 0.0055474 
0.0414295 0.305194 0.389382 0.338614 0.0837633 0.810159 0.342485 0.152385 0.137688 0.125743 0.3568 0.735947 
0.0415916 0.0296076 0.614199 0.840507 0.405237 0.814873 0.567961 0.712602 0.697683 0.959689 0.496727 0.493635 
0.0416331 0.727211 0.234945 0.720901 0.184746 0.0225796 0.495034 0.034468 0.304221 0.0448235 0.348007 0.951313 
0.0416937 0.74646 0.418529 0.550291 0.414493 0.72062 0.467094 0.446957 0.666605 0.293879 0.89636 0.78287 
0.0417953 0.453965 0.789561 0.148786 0.642609 0.324697 0.189306 0.661025 0.844766 0.988395 0.96111 0.376122 
0.0419102 0.385309 0.895692 0.896565 0.570264 0.426943 0.623553 0.0491466 0.00640683 0.679649 0.865813 0.717793 
0.0419563 0.159322 0.719864 0.75172 0.151011 0.0411881 0.249162 0.667601 0.369176 0.735594 0.123836 0.306253 
0.0419914 0.249293 0.367179 0.16992 0.344581 0.367462 0.440025 0.508383 0.888695 0.296907 0.611064 0.151609 
0.0423939 0.513894 0.0155244 0.918277 0.477032 0.471227 0.918861 0.293216 0.084317 0.116197 0.927931 0.728005 
0.0424158 0.88232 0.156901 0.0388191 0.431992 0.488929 0.422557 0.918524 0.640864 0.994502 0.596007 0.0883029 
0.0426375 0.60829 0.535543 0.865004 0.128148 0.782549 0.293025 0.872367 0.876406 0.748096 0.255214 0.373852 
0.042643 0.701714 0.70212 0.525735 0.0347727 0.425062 0.00883227 0.443951 0.484531 0.509293 0.684312 0.238151 
0.0427746 0.412765 0.837261 0.852125 0.159493 0.0956045 0.825439 0.159612 0.0922874 0.574795 0.578423 0.560569 
0.0428245 0.251658 0.609697 0.6754 0.949833 0.350248 0.122704 0.777934 0.243559 0.497944 0.440553 0.881251 
0.0429248 0.436307 0.0132081 0.987819 0.26668 0.096403 0.244438 0.272708 0.410459 0.587189 0.890483 0.353937 
0.0429256 0.450426 0.307378 0.0998198 0.671518 0.208499 0.24681 0.141196 0.0824084 0.0379054 0.0764676 0.191685 
0.0429496 0.853867 0.948819 0.798574 0.627169 0.826821 0.373906 0.244117 0.879698 0.0883299 0.56056 0.340277 
0.0430449 0.454798 0.79261 0.400861 0.263555 0.561837 0.789225 0.502632 0.730722 0.243922 0.600583 0.99124 
0.0430983 0.85287 0.688031 0.23378 0.636868 0.335946 0.246376 0.84882 0.11755 0.166844 0.143045 0.162881 
0.0431904 0.56835 0.599768 0.300959 0.545583 0.285134 0.57598 0.162728 0.29528 0.44112 0.240625 0.17626 
0.0432178 0.362185 0.239376 0.199582 0.366462 0.131794 0.0615172 0.918931 0.468933 0.348541 0.925724 0.643999 
0.0432916 0.602195 0.0865298 0.30683 0.893364 0.77289 0.954999 0.667924 0.794673 0.0710816 0.668157 0.713156 
0.0433358 0.34534 0.125665 0.0545938 0.557991 0.153151 0.00557758 0.742412 0.714999 0.982001 0.497398 0.769422 
0.0433377 0.37628 0.138388 0.214301 0.421512 0.692963 0.957561 0.725461 0.160179 0.467126 0.64998 0.547635 
0.0433545 0.658465 0.821031 0.0679295 0.691119 0.637552 0.343663 0.950462 0.413456 0.951903 0.625472 0.30404 
0.0434038 0.487512 0.618929 0.33971 0.499594 0.671011 0.690271 0.386658 0.552914 0.820173 0.643939 0.679109 
0.0435826 0.492611 0.31498 0.870878 0.849398 0.839928 0.668005 0.15499 0.917114 0.940418 0.609886 0.355305 
0.0437545 0.38152 0.201028 0.685433 0.0793447 0.546438 0.977658 0.49895 0.855728 0.226223 0.1251 0.559658 
0.0437821 0.844958 0.711153 0.854587 0.0469066 0.858401 0.645876 0.245899 0.329938 0.762894 0.464933 0.135177 
0.0439434 0.556545 0.845536 0.919357 0.640814 0.157613 0.997245 0.69999 0.730662 0.230032 0.143204 0.832961 
0.0440401 0.848419 0.719546 0.0760205 0.676575 0.203266 0.62396 0.55757 0.0867037 0.229742 0.933923 0.440701 
0.0441122 0.393204 0.58531 0.312782 0.922479 0.110046 0.535371 0.974092 0.568426 0.533031 0.648645 0.777445 
0.0441613 0.219512 0.344983 0.122699 0.203408 0.674972 0.246263 0.944672 0.105233 0.647559 0.524598 0.926786 
